SPECTRA INDEX,SPECTRA FILE NAME,NORM SPECTRA FILE NAME,REDSHIFT,CALCULATED SNR,SDSS SNR,BF,CF
17971,spec-5402-55927-0199-dered.dr16,spec-5402-55927-0199norm.dr16,2.754,26.96165,22.84744,320542796.2592839,-1.978948185561699
17976,spec-6189-56237-0664-dered.dr16,spec-6189-56237-0664norm.dr16,2.754,16.19276,13.9417,18621611.689162247,-1.72412503908007
17977,spec-6262-56267-0881-dered.dr16,spec-6262-56267-0881norm.dr16,2.754,15.72494,13.24038,34967406.15639819,-1.7850904672123944
17979,spec-6735-56397-0378-dered.dr16,spec-6735-56397-0378norm.dr16,2.754,15.1027,13.08061,2148107.868485345,-1.4552505475228779
17980,spec-7405-57134-0346-dered.dr16,spec-7405-57134-0346norm.dr16,2.7543,12.8322,10.81054,1806458.7366863103,-1.4476462929395695
17981,spec-10260-58173-0354-dered.dr16,spec-10260-58173-0354norm.dr16,2.7548,11.62995,10.93482,302800.80875006167,-1.2809879708273166
17986,spec-5461-56018-0838-dered.dr16,spec-5461-56018-0838norm.dr16,2.755,19.31535,18.19991,630128.3333619015,-1.282325365493293
17987,spec-6000-56102-0572-dered.dr16,spec-6000-56102-0572norm.dr16,2.755,17.56336,14.59125,1818524.6389860923,-1.4137275245014171
17989,spec-6398-56356-0770-dered.dr16,spec-6398-56356-0770norm.dr16,2.755,12.61716,14.34482,9.265901857130894,-0.023171680247613197
17990,spec-6481-56363-0540-dered.dr16,spec-6481-56363-0540norm.dr16,2.755,19.4294,17.76613,14125119.37142463,-1.6086481857239106
17991,spec-6657-56366-0156-dered.dr16,spec-6657-56366-0156norm.dr16,2.755,16.07655,12.90277,2581459.965400797,-1.471718108470402
17993,spec-8371-57786-0130-dered.dr16,spec-8371-57786-0130norm.dr16,2.755,13.50138,12.60847,1994.0264853187414,-0.6543132312677379
17995,spec-4320-55894-0874-dered.dr16,spec-4320-55894-0874norm.dr16,2.756,25.5405,22.32834,5030022.48803544,-1.5113524820589852
17996,spec-5130-55835-0724-dered.dr16,spec-5130-55835-0724norm.dr16,2.756,24.66187,21.20004,3911721961.724642,-2.2382981451945176
17997,spec-5191-56065-0898-dered.dr16,spec-5191-56065-0898norm.dr16,2.756,13.00841,11.54747,83983.35812501308,-1.1058588616774583
17998,spec-5485-56063-0354-dered.dr16,spec-5485-56063-0354norm.dr16,2.756,12.76715,12.13885,2343.7160910898283,-0.6797732930189329
17999,spec-5972-56334-0966-dered.dr16,spec-5972-56334-0966norm.dr16,2.756,15.30334,13.65617,104344966807.89938,-2.66396989502571
18000,spec-5986-56328-0936-dered.dr16,spec-5986-56328-0936norm.dr16,2.756,16.52666,14.58191,356494245.5260769,-2.064710657835521
18006,spec-6135-56192-0714-dered.dr16,spec-6135-56192-0714norm.dr16,2.757,11.68107,10.35204,57785011.08180469,-1.8922293635194924
18009,spec-9357-57807-0508-dered.dr16,spec-9357-57807-0508norm.dr16,2.7571,26.08341,23.72396,21884803.56399533,-1.643873092392454
18010,spec-8408-57874-0682-dered.dr16,spec-8408-57874-0682norm.dr16,2.7577,17.81728,14.02277,1651241143570.2551,-3.017585874557452
18011,spec-5182-56341-0106-dered.dr16,spec-5182-56341-0106norm.dr16,2.758,18.55393,14.72522,13822728.662684944,-1.640051428417079
18014,spec-6690-56416-0678-dered.dr16,spec-6690-56416-0678norm.dr16,2.758,21.56649,17.97063,17841355971.170246,-2.45360215436574
18016,spec-6680-56420-0062-dered.dr16,spec-6680-56420-0062norm.dr16,2.759,11.43138,10.16235,3598196.357930934,-1.5105633952827062
18017,spec-8537-58014-0312-dered.dr16,spec-8537-58014-0312norm.dr16,2.759,12.3069,10.80644,471878711.9962052,-2.139726483437188
18018,spec-9589-57813-0401-dered.dr16,spec-9589-57813-0401norm.dr16,2.759,13.76893,11.83119,23290818.129172802,-1.7283812218976489
18019,spec-11086-58401-1000-dered.dr16,spec-11086-58401-1000norm.dr16,2.7593,17.46663,13.84034,3374906.184926122,-1.4995918913041362
18020,spec-9155-58043-0327-dered.dr16,spec-9155-58043-0327norm.dr16,2.7596,11.37724,10.92043,229.99979987647717,-0.4449531658670009
18021,spec-5471-56034-0832-dered.dr16,spec-5471-56034-0832norm.dr16,2.76,26.3689,24.7179,13264858.999188645,-1.564718528836446
18022,spec-5989-56312-0627-dered.dr16,spec-5989-56312-0627norm.dr16,2.76,18.77979,16.35112,91620063.48926459,-1.8793615501223053
18024,spec-6452-56366-0922-dered.dr16,spec-6452-56366-0922norm.dr16,2.76,12.02931,10.77213,322139.8972912226,-1.2734100145790133
18025,spec-6682-56390-0624-dered.dr16,spec-6682-56390-0624norm.dr16,2.76,15.7038,12.02112,4720701346.474435,-2.3503344321546
18026,spec-6702-56381-0712-dered.dr16,spec-6702-56381-0712norm.dr16,2.76,16.27894,16.40855,1323.8202369181893,-0.5885027249283298
18028,spec-7184-56629-0750-dered.dr16,spec-7184-56629-0750norm.dr16,2.76,13.97267,11.22105,1039520941.9141536,-2.2314661531322937
18031,spec-5952-56453-0568-dered.dr16,spec-5952-56453-0568norm.dr16,2.761,13.23115,11.18092,300154.6552787301,-1.2531496524053247
18036,spec-6680-56420-0654-dered.dr16,spec-6680-56420-0654norm.dr16,2.762,14.29266,11.88971,358377902.7891455,-2.074987266944577
18037,spec-7104-56711-0492-dered.dr16,spec-7104-56711-0492norm.dr16,2.762,16.98861,13.69458,500767975.1725052,-2.0612782846399873
18038,spec-7112-56666-0677-dered.dr16,spec-7112-56666-0677norm.dr16,2.762,17.76471,13.54132,2077243.3598082608,-1.4845808830304688
18039,spec-11055-58429-0820-dered.dr16,spec-11055-58429-0820norm.dr16,2.7626,12.38918,10.19069,253472.1416377093,-1.2704560185568157
18040,spec-4718-56014-0783-dered.dr16,spec-4718-56014-0783norm.dr16,2.763,13.05793,10.56189,332599546.9163848,-2.1152331395721924
18041,spec-5882-56029-0028-dered.dr16,spec-5882-56029-0028norm.dr16,2.763,13.17523,10.97786,1768706.471260366,-1.3927306182520292
18043,spec-6709-56429-0824-dered.dr16,spec-6709-56429-0824norm.dr16,2.763,12.79575,10.62847,4030.486837709918,-0.7965830837858558
18045,spec-7297-57040-0878-dered.dr16,spec-7297-57040-0878norm.dr16,2.763,16.62176,13.27035,55697.717315422764,-1.028371785053602
18047,spec-7317-56992-0504-dered.dr16,spec-7317-56992-0504norm.dr16,2.7632,22.3013,20.44711,69582.11724772223,-1.019532443675545
18051,spec-5494-55857-0470-dered.dr16,spec-5494-55857-0470norm.dr16,2.764,18.25745,13.28974,3053089.6630746,-1.505234900687327
18052,spec-6117-56272-0868-dered.dr16,spec-6117-56272-0868norm.dr16,2.764,19.02844,17.85705,11785902.587825358,-1.6441944629295246
18054,spec-6682-56390-0641-dered.dr16,spec-6682-56390-0641norm.dr16,2.764,27.57262,26.5815,388073.6016281089,-1.146668677367067
18055,spec-6754-56414-0028-dered.dr16,spec-6754-56414-0028norm.dr16,2.764,12.49077,10.24495,46413554.44106623,-1.8321272923824259
18059,spec-5125-55863-0672-dered.dr16,spec-5125-55863-0672norm.dr16,2.765,15.25235,11.47395,475691.9089079058,-1.3466048247978941
18060,spec-5171-56038-0264-dered.dr16,spec-5171-56038-0264norm.dr16,2.765,18.63549,16.42342,7226075.893635861,-1.568352126539446
18062,spec-5486-56030-0746-dered.dr16,spec-5486-56030-0746norm.dr16,2.765,21.53442,19.62412,62302464.01858629,-1.8033455258509397
18064,spec-6152-56164-0306-dered.dr16,spec-6152-56164-0306norm.dr16,2.765,22.76462,19.60554,2681479.83449025,-1.422179065848114
18065,spec-6506-56564-0068-dered.dr16,spec-6506-56564-0068norm.dr16,2.765,17.02294,13.23315,4418865192.505404,-2.3114478329527666
18066,spec-6670-56389-0436-dered.dr16,spec-6670-56389-0436norm.dr16,2.765,13.64537,12.43266,103709.34791745602,-1.0993085686030935
18067,spec-6719-56390-0434-dered.dr16,spec-6719-56390-0434norm.dr16,2.765,11.42494,10.01759,1455166.793819759,-1.4590227473867807
18068,spec-6734-56386-0232-dered.dr16,spec-6734-56386-0232norm.dr16,2.765,28.59432,26.6191,2315922.5737542477,-1.361707119145439
18070,spec-7084-56624-0620-dered.dr16,spec-7084-56624-0620norm.dr16,2.765,16.4498,14.44294,1890653.591033202,-1.4247640120537366
18071,spec-7235-56603-0791-dered.dr16,spec-7235-56603-0791norm.dr16,2.765,20.92041,17.40613,280330524.2255147,-1.9980355191999166
18072,spec-7237-56662-0201-dered.dr16,spec-7237-56662-0201norm.dr16,2.765,17.45983,12.94381,272293564.3882748,-2.0129762739772215
18074,spec-7819-57280-0916-dered.dr16,spec-7819-57280-0916norm.dr16,2.7655,12.38976,10.27299,58679625.123207174,-1.8849534526646141
18075,spec-5481-55983-0673-dered.dr16,spec-5481-55983-0673norm.dr16,2.766,14.34887,10.87123,866585778.5544198,-2.210786469523145
18076,spec-5693-56246-0864-dered.dr16,spec-5693-56246-0864norm.dr16,2.766,16.19987,13.25527,7008802.100854786,-1.5737702832732159
18078,spec-8398-57870-0520-dered.dr16,spec-8398-57870-0520norm.dr16,2.7664,13.17701,12.99231,66636.97889555209,-1.067733913194976
18080,spec-5468-56014-0790-dered.dr16,spec-5468-56014-0790norm.dr16,2.767,11.96582,10.39981,51121121.62065261,-1.8674851366558347
18081,spec-5486-56030-0706-dered.dr16,spec-5486-56030-0706norm.dr16,2.767,11.99574,11.72172,2108498.172601216,-1.50205452354459
18083,spec-6040-56101-0384-dered.dr16,spec-6040-56101-0384norm.dr16,2.767,18.27338,16.79731,5060851.5709923385,-1.5166094141752289
18085,spec-6670-56389-0601-dered.dr16,spec-6670-56389-0601norm.dr16,2.767,18.51927,14.93246,152258899.2129346,-1.9141036131163476
18086,spec-6790-56430-0153-dered.dr16,spec-6790-56430-0153norm.dr16,2.767,20.50431,17.83631,26361756.511746053,-1.7074075375713538
18088,spec-7704-57572-0636-dered.dr16,spec-7704-57572-0636norm.dr16,2.7676,12.14016,11.48894,37402.36290591125,-1.0496438302840556
18091,spec-6706-56385-0632-dered.dr16,spec-6706-56385-0632norm.dr16,2.768,26.53599,23.92275,29754092.01719313,-1.6530835052775714
18092,spec-7053-56564-0868-dered.dr16,spec-7053-56564-0868norm.dr16,2.768,11.70945,10.04432,83415578.46311744,-1.9394699215516507
18093,spec-10763-58395-0947-dered.dr16,spec-10763-58395-0947norm.dr16,2.7688,22.42147,19.56567,214512.82428887207,-1.113187077431357
18097,spec-6428-56279-0360-dered.dr16,spec-6428-56279-0360norm.dr16,2.769,16.82692,14.59522,5756892.405286371,-1.6198219583907933
18099,spec-10747-58220-0830-dered.dr16,spec-10747-58220-0830norm.dr16,2.7693,16.85048,13.9626,640696368.1590747,-2.102430516015024
18102,spec-5403-55979-0694-dered.dr16,spec-5403-55979-0694norm.dr16,2.77,16.38447,14.85753,1766830.802735284,-1.432054278885941
18103,spec-5422-55986-0358-dered.dr16,spec-5422-55986-0358norm.dr16,2.77,14.17715,11.54989,187002.82993982427,-1.1752495958835747
18104,spec-5698-55947-0046-dered.dr16,spec-5698-55947-0046norm.dr16,2.77,10.71528,10.08372,9515.99930454319,-0.8958969872514726
18106,spec-6203-56266-0300-dered.dr16,spec-6203-56266-0300norm.dr16,2.77,16.75783,14.73637,26518.798585973764,-0.9367275475625642
18109,spec-6741-56394-0745-dered.dr16,spec-6741-56394-0745norm.dr16,2.77,26.456,21.61483,2566460040.098733,-2.1861094702548205
18110,spec-7038-56571-0166-dered.dr16,spec-7038-56571-0166norm.dr16,2.77,17.5442,16.63737,12418.048566642356,-0.8456082134858346
18111,spec-9180-57693-0112-dered.dr16,spec-9180-57693-0112norm.dr16,2.77,17.04467,15.24682,4309617.229380408,-1.5581522293871575
18112,spec-8388-57488-0457-dered.dr16,spec-8388-57488-0457norm.dr16,2.7705,12.85232,10.25541,66401725.36228617,-1.904965550071343
18113,spec-4651-56008-0252-dered.dr16,spec-4651-56008-0252norm.dr16,2.771,12.19064,10.06828,325400031.9499042,-2.103742782005001
18116,spec-5316-55955-0564-dered.dr16,spec-5316-55955-0564norm.dr16,2.771,20.52011,19.5873,599762.9597565631,-1.2385348026392993
18117,spec-5696-55946-0788-dered.dr16,spec-5696-55946-0788norm.dr16,2.771,15.70137,13.19139,1414569131.8282201,-2.1750192461291245
18119,spec-6406-56330-0322-dered.dr16,spec-6406-56330-0322norm.dr16,2.771,15.54828,14.24215,34548693.38166636,-1.7511750552715604
18120,spec-7109-56658-0300-dered.dr16,spec-7109-56658-0300norm.dr16,2.771,35.21909,31.32891,874680014.236639,-2.0614787219716297
18121,spec-11072-58436-0631-dered.dr16,spec-11072-58436-0631norm.dr16,2.7711,13.29552,11.02015,68262001.33721712,-1.8957723333943604
18122,spec-7860-57006-0653-dered.dr16,spec-7860-57006-0653norm.dr16,2.7713,15.42502,15.54418,10787.461072095615,-0.8437504436455057
18123,spec-5064-55864-0722-dered.dr16,spec-5064-55864-0722norm.dr16,2.772,20.69415,17.58874,8844220.919734417,-1.6164314347382722
18124,spec-5350-56009-0840-dered.dr16,spec-5350-56009-0840norm.dr16,2.772,15.80974,14.13956,1055400.4208615855,-1.3774359584307658
18125,spec-5384-55984-0858-dered.dr16,spec-5384-55984-0858norm.dr16,2.772,12.52818,10.75775,409966.47639133554,-1.3237101517151886
18128,spec-6162-56191-0178-dered.dr16,spec-6162-56191-0178norm.dr16,2.772,13.16169,10.67626,6818731.49462076,-1.6207782049497086
18132,spec-8489-57483-0197-dered.dr16,spec-8489-57483-0197norm.dr16,2.7724,17.87605,16.8259,70113.215410901,-1.0277205161062406
18136,spec-5424-56033-0228-dered.dr16,spec-5424-56033-0228norm.dr16,2.773,17.44553,14.92379,202286880.55374795,-1.9588185716957474
18137,spec-6150-56187-0854-dered.dr16,spec-6150-56187-0854norm.dr16,2.773,33.71228,30.95336,5692286.857055846,-1.4222275544519372
18138,spec-6256-56323-0576-dered.dr16,spec-6256-56323-0576norm.dr16,2.773,14.268,10.73754,8497960.55842154,-1.6321083767489362
18140,spec-7376-56749-0867-dered.dr16,spec-7376-56749-0867norm.dr16,2.773,19.68306,19.18735,177168.90755155578,-1.1298045545815736
18141,spec-8184-57426-0271-dered.dr16,spec-8184-57426-0271norm.dr16,2.7738,24.63757,22.84702,104395436.79191944,-1.8317616414151292
18142,spec-8199-57428-0382-dered.dr16,spec-8199-57428-0382norm.dr16,2.7739,13.4506,11.22553,4671889.800662128,-1.5831769965196012
18144,spec-6426-56334-0882-dered.dr16,spec-6426-56334-0882norm.dr16,2.774,23.72107,21.71395,15307973.194561252,-1.6255271809699154
18146,spec-6478-56341-0650-dered.dr16,spec-6478-56341-0650norm.dr16,2.774,15.14322,12.05522,12454027.746571522,-1.6993404938486454
18147,spec-7165-56603-0420-dered.dr16,spec-7165-56603-0420norm.dr16,2.774,16.72275,13.34505,382980.60913255817,-1.2174177989325463
18150,spec-8230-57430-0649-dered.dr16,spec-8230-57430-0649norm.dr16,2.7748,10.49825,10.14198,8763.185639230642,-0.8894194027492308
18152,spec-5852-56034-0579-dered.dr16,spec-5852-56034-0579norm.dr16,2.775,19.95599,18.20533,1542149.1206240156,-1.3698054966748299
18153,spec-5967-56063-0326-dered.dr16,spec-5967-56063-0326norm.dr16,2.775,13.80304,12.18775,17661980.902669895,-1.6921293274778728
18154,spec-6414-56306-0252-dered.dr16,spec-6414-56306-0252norm.dr16,2.775,12.30635,12.06497,279.4891027203153,-0.43576739599484354
18155,spec-6668-56605-0652-dered.dr16,spec-6668-56605-0652norm.dr16,2.775,14.08971,12.1435,7967.383362042773,-0.7890762356428693
18158,spec-8410-57481-0798-dered.dr16,spec-8410-57481-0798norm.dr16,2.7753,14.80723,12.56695,56063.7754462238,-1.081545585915557
18162,spec-5407-55926-0334-dered.dr16,spec-5407-55926-0334norm.dr16,2.776,17.51528,13.33955,234169779.172509,-2.0024898742631936
18164,spec-6310-56455-0961-dered.dr16,spec-6310-56455-0961norm.dr16,2.776,13.4001,10.15627,1717625101.4793937,-2.2680444557559456
18168,spec-4381-55824-0520-dered.dr16,spec-4381-55824-0520norm.dr16,2.777,15.35508,11.95533,606791027.4925386,-2.1006762196889297
18169,spec-6022-56076-0600-dered.dr16,spec-6022-56076-0600norm.dr16,2.777,19.49919,19.03182,32268526.643933784,-1.7674479950344604
18170,spec-6469-56328-0306-dered.dr16,spec-6469-56328-0306norm.dr16,2.777,12.47389,10.53899,122418765.17996898,-1.9772267416704323
18172,spec-6685-56412-0140-dered.dr16,spec-6685-56412-0140norm.dr16,2.777,14.33857,11.91951,19854682.137421347,-1.7426298903181334
18173,spec-8536-58015-0845-dered.dr16,spec-8536-58015-0845norm.dr16,2.7773,17.30695,14.54832,18267644.69753886,-1.6967648570941947
18174,spec-8744-58124-0381-dered.dr16,spec-8744-58124-0381norm.dr16,2.7776,16.20494,13.14937,29200306.59755141,-1.749480751256554
18175,spec-8839-57846-0630-dered.dr16,spec-8839-57846-0630norm.dr16,2.7779,29.65947,29.1602,17531417.637825776,-1.5785432226502103
18179,spec-6020-56087-0770-dered.dr16,spec-6020-56087-0770norm.dr16,2.778,14.09929,13.22402,312972.18645990675,-1.2509723354939424
18182,spec-6753-56399-0746-dered.dr16,spec-6753-56399-0746norm.dr16,2.778,16.25722,13.18883,1585337644.6037877,-2.2029935722591243
18185,spec-11649-58514-0038-dered.dr16,spec-11649-58514-0038norm.dr16,2.7783,12.04436,10.23195,4576221.046107427,-1.6048392459642706
18187,spec-6750-56367-0884-dered.dr16,spec-6750-56367-0884norm.dr16,2.779,18.02594,16.15445,874007.7075414449,-1.3475006758007735
18188,spec-5399-55956-0632-dered.dr16,spec-5399-55956-0632norm.dr16,2.78,30.59133,27.59444,346282.9071598421,-1.218644638021338
18190,spec-6176-56264-0798-dered.dr16,spec-6176-56264-0798norm.dr16,2.78,14.24538,12.53018,587814.4813174821,-1.3422620567160135
18195,spec-6722-56431-0838-dered.dr16,spec-6722-56431-0838norm.dr16,2.78,14.33842,12.78413,683178.624127151,-1.3622390981933896
18197,spec-6813-56419-0872-dered.dr16,spec-6813-56419-0872norm.dr16,2.78,15.18687,10.73847,28800833.794552904,-1.779546192911347
18199,spec-7092-56683-0704-dered.dr16,spec-7092-56683-0704norm.dr16,2.78,12.1723,11.0336,1346086.083552287,-1.442629867359506
18202,spec-7409-56809-0808-dered.dr16,spec-7409-56809-0808norm.dr16,2.78,12.39807,14.02071,5459.501797451296,-0.7832986258868552
18205,spec-5848-56029-0768-dered.dr16,spec-5848-56029-0768norm.dr16,2.781,12.69697,12.29817,356070.0579354078,-1.2938260287041865
18206,spec-6373-56298-0384-dered.dr16,spec-6373-56298-0384norm.dr16,2.781,17.26819,16.03102,285734.87465062574,-1.2187814783922102
18207,spec-6414-56306-0934-dered.dr16,spec-6414-56306-0934norm.dr16,2.781,17.1248,16.27902,77453.05286456755,-1.0367176666917792
18210,spec-5361-55973-0253-dered.dr16,spec-5361-55973-0253norm.dr16,2.782,19.08164,18.30229,2316.2101723639757,-0.6564430977685083
18211,spec-5483-56017-0246-dered.dr16,spec-5483-56017-0246norm.dr16,2.782,13.28537,10.63195,404490251.34037685,-2.1017642722753207
18213,spec-6310-56455-0196-dered.dr16,spec-6310-56455-0196norm.dr16,2.782,13.54985,12.67691,193532.75590519138,-1.1931680027761997
18214,spec-8387-57483-0474-dered.dr16,spec-8387-57483-0474norm.dr16,2.7825,15.62274,13.27318,1568652.3215672153,-1.4141451703191805
18218,spec-5405-56010-0084-dered.dr16,spec-5405-56010-0084norm.dr16,2.783,13.14591,10.80075,703788.6270326758,-1.362671226101649
18220,spec-5799-56325-0820-dered.dr16,spec-5799-56325-0820norm.dr16,2.783,17.67876,14.63346,4288486.445607964,-1.5137289233438165
18222,spec-6118-56189-0088-dered.dr16,spec-6118-56189-0088norm.dr16,2.783,16.25347,11.84944,213889.21612253104,-1.156214046623271
18223,spec-6204-56220-0802-dered.dr16,spec-6204-56220-0802norm.dr16,2.783,11.8975,10.6985,318985.8027184499,-1.3128040258160285
18224,spec-6457-56330-0494-dered.dr16,spec-6457-56330-0494norm.dr16,2.783,16.85886,14.46125,174141880.29756704,-1.9367126474099374
18225,spec-6742-56415-0276-dered.dr16,spec-6742-56415-0276norm.dr16,2.783,12.96923,11.79235,903936.9373063184,-1.3766967560515608
18226,spec-7081-56684-0786-dered.dr16,spec-7081-56684-0786norm.dr16,2.783,15.51331,11.86409,66387.33847975853,-1.0943393168844762
18227,spec-7585-57190-0176-dered.dr16,spec-7585-57190-0176norm.dr16,2.783,15.19706,13.76575,733577.0809535575,-1.3653482701990802
18229,spec-10747-58220-0608-dered.dr16,spec-10747-58220-0608norm.dr16,2.7833,21.99655,20.55721,3454920.1202879953,-1.412654225180082
18230,spec-8538-57549-0590-dered.dr16,spec-8538-57549-0590norm.dr16,2.7833,14.28264,13.33117,1024469.6788371718,-1.4074432877810323
18233,spec-5387-56009-0940-dered.dr16,spec-5387-56009-0940norm.dr16,2.784,18.90001,17.18031,2165784.9769705706,-1.405760080369764
18236,spec-6276-56269-0146-dered.dr16,spec-6276-56269-0146norm.dr16,2.784,21.17062,16.19482,204459723.68637556,-1.9322566874967946
18238,spec-8748-58396-0262-dered.dr16,spec-8748-58396-0262norm.dr16,2.7843,23.16613,21.13968,981698.0130228252,-1.2740625530088527
18239,spec-8736-57400-0940-dered.dr16,spec-8736-57400-0940norm.dr16,2.7846,18.09195,15.59559,172883.64888757662,-1.1673069468591066
18240,spec-5405-56010-0294-dered.dr16,spec-5405-56010-0294norm.dr16,2.785,23.20267,20.41059,1876841.2964911899,-1.370803815805735
18242,spec-6276-56269-0996-dered.dr16,spec-6276-56269-0996norm.dr16,2.785,17.03196,12.23717,12757766.481206313,-1.6393166838042494
