SPECTRA INDEX,SPECTRA FILE NAME,NORM SPECTRA FILE NAME,REDSHIFT,CALCULATED SNR,SDSS SNR,BF,CF
16223,spec-6056-56092-0636-dered.dr16,spec-6056-56092-0636norm.dr16,2.596,20.25861,18.01458,709544724674.2795,-2.8717454720724818
16230,spec-8490-57104-0008-dered.dr16,spec-8490-57104-0008norm.dr16,2.5968,31.99215,30.37504,3214517336.6738253,-2.1525956337625187
16233,spec-5807-56329-0146-dered.dr16,spec-5807-56329-0146norm.dr16,2.597,10.96696,11.84873,152211652.2566302,-1.9439518463899503
16234,spec-6048-56072-0147-dered.dr16,spec-6048-56072-0147norm.dr16,2.597,16.55074,18.92423,104.16514085033323,-0.2732875197068431
16244,spec-4397-55921-0788-dered.dr16,spec-4397-55921-0788norm.dr16,2.598,14.72457,11.38202,152008832.1925156,-1.940006434254025
16250,spec-5493-56009-0658-dered.dr16,spec-5493-56009-0658norm.dr16,2.598,12.51844,13.98067,87.32427092931877,-0.29422727167647356
16254,spec-6627-56369-0490-dered.dr16,spec-6627-56369-0490norm.dr16,2.598,14.57678,13.87807,374145978.65842444,-2.0479176014676876
16258,spec-7848-56959-0965-dered.dr16,spec-7848-56959-0965norm.dr16,2.598,14.44604,22.74878,5.611321110879813e-10,2.6478689272473366
16272,spec-5136-55836-0181-dered.dr16,spec-5136-55836-0181norm.dr16,2.6,11.92802,10.43189,527606632.56030446,-2.159942793154221
16281,spec-6601-56335-0794-dered.dr16,spec-6601-56335-0794norm.dr16,2.6,20.35561,16.45126,186646770.5577253,-1.9490257060518958
16293,spec-6416-56312-0264-dered.dr16,spec-6416-56312-0264norm.dr16,2.601,18.22148,15.55787,333684367.01667756,-2.0160508936802994
16298,spec-6830-56429-0028-dered.dr16,spec-6830-56429-0028norm.dr16,2.602,28.70245,25.99911,1345426481.4284549,-2.1005347122337357
16299,spec-7325-56717-0982-dered.dr16,spec-7325-56717-0982norm.dr16,2.602,28.24624,25.39783,5933770493.879781,-2.276552782059298
16310,spec-6034-56103-0774-dered.dr16,spec-6034-56103-0774norm.dr16,2.604,22.09619,18.48512,7722703060.655627,-2.3545031115823596
16313,spec-6477-56365-0946-dered.dr16,spec-6477-56365-0946norm.dr16,2.604,17.18773,14.68577,2385165049673.2197,-3.0319647229092266
16315,spec-7293-56741-0766-dered.dr16,spec-7293-56741-0766norm.dr16,2.604,30.53477,31.49865,8229852.397717279,-1.4733687467428225
16326,spec-6138-56598-0966-dered.dr16,spec-6138-56598-0966norm.dr16,2.605,46.18312,35.57913,1.617043262380274e+17,-4.379762309011234
16331,spec-6433-56339-0278-dered.dr16,spec-6433-56339-0278norm.dr16,2.605,10.1235,10.12773,403098.6369485033,-1.338929849461363
16332,spec-10722-58281-0458-dered.dr16,spec-10722-58281-0458norm.dr16,2.6051,10.03692,12.82931,0.6217652891433685,0.2705492082264944
16334,spec-6032-56067-0312-dered.dr16,spec-6032-56067-0312norm.dr16,2.606,15.67274,15.59696,34830.722604366274,-0.9552405997534162
16341,spec-7147-56574-0889-dered.dr16,spec-7147-56574-0889norm.dr16,2.606,32.31622,31.34057,2511749.2789290007,-1.3198558809108931
16342,spec-10271-58497-0854-dered.dr16,spec-10271-58497-0854norm.dr16,2.6062,10.72853,11.86454,3.822155828266095e-05,1.338756609426214
16348,spec-5376-55987-0004-dered.dr16,spec-5376-55987-0004norm.dr16,2.607,15.48156,15.92721,2160315.6882278943,-1.4128837841189559
16353,spec-9210-57656-0743-dered.dr16,spec-9210-57656-0743norm.dr16,2.607,18.50467,17.14832,1633929191.0732598,-2.243720452187034
16358,spec-5796-56274-0872-dered.dr16,spec-5796-56274-0872norm.dr16,2.608,17.40797,16.00401,17197.276342981604,-0.841312341361811
16359,spec-6150-56187-0024-dered.dr16,spec-6150-56187-0024norm.dr16,2.608,20.50287,14.80325,20361389139.631554,-2.4711896924075445
16361,spec-6402-56334-0336-dered.dr16,spec-6402-56334-0336norm.dr16,2.608,15.24604,13.82541,7374625851.521904,-2.4378228782384803
16362,spec-6446-56363-0156-dered.dr16,spec-6446-56363-0156norm.dr16,2.608,12.84563,14.03851,11515355.217593579,-1.6398834578233343
16363,spec-6466-56310-0808-dered.dr16,spec-6466-56310-0808norm.dr16,2.608,15.50849,14.95887,85071769.76561192,-1.8877207812998034
16369,spec-5782-56272-0344-dered.dr16,spec-5782-56272-0344norm.dr16,2.609,28.76319,23.72241,149710491.2970543,-1.862312234203687
16370,spec-5801-56328-0230-dered.dr16,spec-5801-56328-0230norm.dr16,2.609,17.20241,13.56486,78192049360.77324,-2.6789994726286737
16375,spec-10246-58171-0402-dered.dr16,spec-10246-58171-0402norm.dr16,2.6099,23.35299,20.72387,23316724947.911556,-2.432626313125253
16388,spec-6759-56416-0284-dered.dr16,spec-6759-56416-0284norm.dr16,2.61,23.76983,23.71877,2669619.352571002,-1.378869521071508
16389,spec-7150-56597-0710-dered.dr16,spec-7150-56597-0710norm.dr16,2.61,13.64685,10.61907,42176837596.56244,-2.6046711697536087
16403,spec-7593-56958-0522-dered.dr16,spec-7593-56958-0522norm.dr16,2.611,24.40759,23.02391,18324246.55277668,-1.6121612942162162
16411,spec-6741-56394-0512-dered.dr16,spec-6741-56394-0512norm.dr16,2.612,23.05215,19.16327,102000356515.9008,-2.626565674072852
16412,spec-6809-56454-0186-dered.dr16,spec-6809-56454-0186norm.dr16,2.612,19.07057,15.75613,25883842106.72177,-2.531336562303878
16415,spec-4533-55855-0670-dered.dr16,spec-4533-55855-0670norm.dr16,2.613,22.58199,22.07437,2630093.55688294,-1.4117841917586686
16431,spec-5193-56066-0742-dered.dr16,spec-5193-56066-0742norm.dr16,2.614,18.53738,16.2294,58619582065.371216,-2.6087472691651206
16437,spec-6486-56328-0264-dered.dr16,spec-6486-56328-0264norm.dr16,2.614,14.17879,12.68942,373950175.537114,-2.168039244938365
16445,spec-4608-55973-0194-dered.dr16,spec-4608-55973-0194norm.dr16,2.615,12.35722,12.58089,34454282736337.016,-3.4141491549266596
16449,spec-6313-56460-0295-dered.dr16,spec-6313-56460-0295norm.dr16,2.615,22.95622,20.66545,95282514.96052335,-1.816758902818424
16451,spec-6624-56385-0900-dered.dr16,spec-6624-56385-0900norm.dr16,2.615,16.59976,15.06578,6836084075.3421135,-2.3868800155406733
16454,spec-6822-56711-0820-dered.dr16,spec-6822-56711-0820norm.dr16,2.615,41.55277,36.2765,897417521864.3815,-2.834653200578658
16457,spec-9588-57785-0338-dered.dr16,spec-9588-57785-0338norm.dr16,2.615,12.67286,11.49138,758443246.431806,-2.166000048079687
16461,spec-4546-55835-0816-dered.dr16,spec-4546-55835-0816norm.dr16,2.616,18.11757,18.13392,2969544.2815358243,-1.4454051818133815
16470,spec-9179-57682-0765-dered.dr16,spec-9179-57682-0765norm.dr16,2.616,14.93899,14.00553,529946143.8201278,-2.148296552071779
16471,spec-4609-56251-0718-dered.dr16,spec-4609-56251-0718norm.dr16,2.617,15.64724,12.78112,13766852219.554653,-2.4776101349242095
16474,spec-6005-56090-0577-dered.dr16,spec-6005-56090-0577norm.dr16,2.617,11.34353,10.19438,4585584.155931808,-1.6080532744621987
16477,spec-6838-56429-0439-dered.dr16,spec-6838-56429-0439norm.dr16,2.617,15.80141,15.07396,6509790.37390127,-1.5906980656960896
16502,spec-6143-56267-0533-dered.dr16,spec-6143-56267-0533norm.dr16,2.619,21.71015,20.48884,173942077.80226165,-1.8867540339806128
16545,spec-5408-56038-0244-dered.dr16,spec-5408-56038-0244norm.dr16,2.623,17.13436,13.93783,367240291434.873,-2.8446169092903415
16546,spec-5812-56354-0886-dered.dr16,spec-5812-56354-0886norm.dr16,2.623,16.42572,14.34765,345706429.7547789,-2.015195193975643
16547,spec-5861-56069-0758-dered.dr16,spec-5861-56069-0758norm.dr16,2.623,13.49052,12.8804,954943100.7114228,-2.18005731676974
16550,spec-6589-56536-0620-dered.dr16,spec-6589-56536-0620norm.dr16,2.623,17.20638,16.44815,232024.20347336767,-1.208809429019024
16551,spec-6636-56367-0070-dered.dr16,spec-6636-56367-0070norm.dr16,2.623,18.13161,15.68287,285169599.2359445,-2.008648995168337
16558,spec-6443-56367-0414-dered.dr16,spec-6443-56367-0414norm.dr16,2.624,12.80108,11.33622,364769608.36167455,-2.0935071641086664
16559,spec-6447-56362-0230-dered.dr16,spec-6447-56362-0230norm.dr16,2.624,17.34345,15.10593,2234816702.4170957,-2.24931704666057
16563,spec-4373-55811-0645-dered.dr16,spec-4373-55811-0645norm.dr16,2.625,13.11223,11.3687,6029918.342564551,-1.5984046356155417
16565,spec-5314-55952-0756-dered.dr16,spec-5314-55952-0756norm.dr16,2.625,30.66588,29.93741,19250122.191846862,-1.5585491370415816
16574,spec-5984-56337-0814-dered.dr16,spec-5984-56337-0814norm.dr16,2.625,16.26094,16.98033,4642663.918694984,-1.5071908054912995
16578,spec-6410-56336-0934-dered.dr16,spec-6410-56336-0934norm.dr16,2.625,41.75591,43.44722,53472732.43580693,-1.5960449912130674
16580,spec-6590-56273-0952-dered.dr16,spec-6590-56273-0952norm.dr16,2.625,15.5386,13.85952,442773955.7715242,-2.085319692075012
16582,spec-6685-56412-0853-dered.dr16,spec-6685-56412-0853norm.dr16,2.625,21.35949,25.77614,2.122852471198164,0.21300111801923294
16583,spec-6723-56428-0436-dered.dr16,spec-6723-56428-0436norm.dr16,2.625,19.493,26.73049,0.0446396073301609,0.7174344417648403
16592,spec-5398-56011-0826-dered.dr16,spec-5398-56011-0826norm.dr16,2.626,19.13848,18.29927,373814815.59336984,-2.0131581457311722
16598,spec-7086-56658-0454-dered.dr16,spec-7086-56658-0454norm.dr16,2.626,20.78888,15.31162,398033207252.5417,-2.8264149251361435
16604,spec-6045-56072-0566-dered.dr16,spec-6045-56072-0566norm.dr16,2.627,22.21206,18.3001,3148684190.976943,-2.242301832176343
16605,spec-6147-56239-0688-dered.dr16,spec-6147-56239-0688norm.dr16,2.627,15.96438,15.08883,32492.854301190582,-1.0009268567214171
16612,spec-11277-58450-0622-dered.dr16,spec-11277-58450-0622norm.dr16,2.6276,23.2907,25.41373,14.36371139933917,0.024627040728328328
16622,spec-4416-55828-0950-dered.dr16,spec-4416-55828-0950norm.dr16,2.629,19.99181,17.72117,380024298.4983761,-1.9609645147339168
16627,spec-5869-56064-0460-dered.dr16,spec-5869-56064-0460norm.dr16,2.629,14.00133,12.55859,1712735285.9153655,-2.2388180999741047
16637,spec-7726-58154-0803-dered.dr16,spec-7726-58154-0803norm.dr16,2.6294,31.87341,31.12794,18520248255.298653,-2.3829383229774286
16640,spec-6457-56330-0964-dered.dr16,spec-6457-56330-0964norm.dr16,2.63,19.02051,16.77631,117966851.28126518,-1.8771636800187947
16642,spec-6682-56390-0108-dered.dr16,spec-6682-56390-0108norm.dr16,2.63,16.32782,19.92613,61497.40097306964,-1.0099146669749073
16644,spec-7108-56686-0650-dered.dr16,spec-7108-56686-0650norm.dr16,2.63,39.01763,32.334,400980711893.687,-2.738875213971471
16645,spec-7391-56781-0721-dered.dr16,spec-7391-56781-0721norm.dr16,2.63,24.88217,26.41178,54053.271403968945,-0.9070862053957515
16657,spec-6736-56366-0780-dered.dr16,spec-6736-56366-0780norm.dr16,2.631,22.2988,21.25181,9966456.042044923,-1.5805000742212036
16662,spec-4686-56013-0142-dered.dr16,spec-4686-56013-0142norm.dr16,2.632,12.60445,11.28606,2191427813.2172937,-2.3156266754553516
16663,spec-5050-56215-0544-dered.dr16,spec-5050-56215-0544norm.dr16,2.632,22.43643,21.18194,2690129.1050009145,-1.4053170632246827
16664,spec-5309-55929-0398-dered.dr16,spec-5309-55929-0398norm.dr16,2.632,13.28561,10.28589,3885.011315685531,-0.7592012130410487
16668,spec-5998-56087-0868-dered.dr16,spec-5998-56087-0868norm.dr16,2.632,15.95373,12.5247,15087656018.579836,-2.515362480416143
16670,spec-6823-56687-0650-dered.dr16,spec-6823-56687-0650norm.dr16,2.632,16.21598,13.16744,1024258.2665142469,-1.4048063879166264
16674,spec-7653-57306-0950-dered.dr16,spec-7653-57306-0950norm.dr16,2.6328,11.15608,12.16407,891297.569717107,-1.4047697620884438
16681,spec-5945-56213-0424-dered.dr16,spec-5945-56213-0424norm.dr16,2.633,13.09668,11.33731,2188158927.7045746,-2.334188843189692
16684,spec-6038-56090-0697-dered.dr16,spec-6038-56090-0697norm.dr16,2.633,25.01388,24.20978,1169533.5331338046,-1.289215869202627
16688,spec-6711-56388-0494-dered.dr16,spec-6711-56388-0494norm.dr16,2.633,36.96881,36.82096,7338577311.125182,-2.158416284897113
16690,spec-6982-56444-0848-dered.dr16,spec-6982-56444-0848norm.dr16,2.633,21.22349,19.48271,2950172.942166817,-1.4100844466055016
16691,spec-8742-57364-0300-dered.dr16,spec-8742-57364-0300norm.dr16,2.633,46.69279,46.01314,677919.4819445533,-1.1170434102298368
16695,spec-5474-56036-0054-dered.dr16,spec-5474-56036-0054norm.dr16,2.634,13.46513,11.65967,13064876.20808332,-1.6871042314994185
16696,spec-5867-56034-0724-dered.dr16,spec-5867-56034-0724norm.dr16,2.634,22.76644,20.56567,985522574520.1704,-2.9120384335200034
16697,spec-5988-56072-0580-dered.dr16,spec-5988-56072-0580norm.dr16,2.634,10.75063,10.0521,423825685.32033,-2.13408698534854
16699,spec-6052-56092-0536-dered.dr16,spec-6052-56092-0536norm.dr16,2.634,21.76792,17.00963,3175597359815.7803,-3.0490538509309877
16707,spec-5290-55862-0735-dered.dr16,spec-5290-55862-0735norm.dr16,2.635,19.37989,15.68808,8187225450.641473,-2.4078504529866116
16710,spec-5494-55857-0549-dered.dr16,spec-5494-55857-0549norm.dr16,2.635,27.59846,22.82751,3453685924.104891,-2.2248984753483567
16719,spec-7108-56686-0729-dered.dr16,spec-7108-56686-0729norm.dr16,2.635,50.03916,48.94427,20519101.68000665,-1.5086481250007637
16733,spec-6836-56443-0118-dered.dr16,spec-6836-56443-0118norm.dr16,2.636,32.53953,30.20692,675099922.0293533,-2.0156824811238767
16740,spec-5975-56334-0380-dered.dr16,spec-5975-56334-0380norm.dr16,2.637,16.61678,14.54643,542028730.7391602,-2.087066104455529
16742,spec-6289-56559-0306-dered.dr16,spec-6289-56559-0306norm.dr16,2.637,20.61282,17.07391,2546476260.353715,-2.2622063306410984
16744,spec-8762-57693-0041-dered.dr16,spec-8762-57693-0041norm.dr16,2.6376,21.87637,20.26216,16513107.458374646,-1.6727811100588437
16745,spec-5973-56067-0174-dered.dr16,spec-5973-56067-0174norm.dr16,2.638,27.62777,28.95937,4651180.647059608,-1.4190075868434673
16750,spec-6879-56539-0724-dered.dr16,spec-6879-56539-0724norm.dr16,2.638,16.02113,15.37078,196734804084.39783,-2.7902500917331747
16751,spec-7717-58100-0610-dered.dr16,spec-7717-58100-0610norm.dr16,2.638,12.16505,10.3767,2359154.7663941146,-1.5110356757363612
16757,spec-5851-56075-0432-dered.dr16,spec-5851-56075-0432norm.dr16,2.639,32.27005,30.25608,32591334149.793087,-2.470323375568455
16772,spec-6023-56069-0188-dered.dr16,spec-6023-56069-0188norm.dr16,2.64,31.23199,30.86885,13152085.5770882,-1.533361726292109
16775,spec-6494-56363-0265-dered.dr16,spec-6494-56363-0265norm.dr16,2.64,21.28305,18.32696,13662336.434260149,-1.6211236484355664
16779,spec-6748-56371-0368-dered.dr16,spec-6748-56371-0368norm.dr16,2.64,12.29936,11.67979,258512885548684.53,-3.630082666411902
16783,spec-5477-56030-0674-dered.dr16,spec-5477-56030-0674norm.dr16,2.641,22.37633,21.04692,28188800900.09648,-2.5088897179344567
16784,spec-5487-55982-0956-dered.dr16,spec-5487-55982-0956norm.dr16,2.641,20.55455,18.83879,191939669.2374824,-1.9381813102062475
16798,spec-6199-56220-0820-dered.dr16,spec-6199-56220-0820norm.dr16,2.642,17.27479,15.06554,822193.3679267899,-1.3783850280263334
16800,spec-7114-56748-0216-dered.dr16,spec-7114-56748-0216norm.dr16,2.642,28.85572,27.18177,876706364.1202385,-2.035356959947959
16805,spec-5316-55955-0183-dered.dr16,spec-5316-55955-0183norm.dr16,2.643,20.60156,18.19592,922791.864709928,-1.293922119355548
16813,spec-6825-56717-0856-dered.dr16,spec-6825-56717-0856norm.dr16,2.643,18.19823,13.52943,22944572264.8381,-2.525483546547917
16818,spec-10227-58224-0090-dered.dr16,spec-10227-58224-0090norm.dr16,2.644,11.12978,10.66066,2227570.4454691145,-1.5135660446329582
16820,spec-5131-55835-0794-dered.dr16,spec-5131-55835-0794norm.dr16,2.644,39.23212,36.55337,665508967.7445239,-1.8901154885622367
16822,spec-6165-56208-0218-dered.dr16,spec-6165-56208-0218norm.dr16,2.644,15.18492,13.70196,5633628950.603127,-2.3715695732350337
16828,spec-7339-57428-0074-dered.dr16,spec-7339-57428-0074norm.dr16,2.644,20.34724,18.70205,96547639.21441646,-1.8476532388369649
16829,spec-8860-57458-0472-dered.dr16,spec-8860-57458-0472norm.dr16,2.644,13.19148,13.33492,32858656044.200287,-2.571270863083619
16833,spec-5135-55862-0264-dered.dr16,spec-5135-55862-0264norm.dr16,2.645,24.27485,19.21701,264428121.31229603,-1.9274116305964522
16836,spec-5372-55978-0250-dered.dr16,spec-5372-55978-0250norm.dr16,2.645,19.97263,18.72077,19744738.683451004,-1.652406747489238
16839,spec-5795-56298-0164-dered.dr16,spec-5795-56298-0164norm.dr16,2.645,13.38252,10.77452,69034.8987994001,-1.0809066417612638
16841,spec-6007-56066-0773-dered.dr16,spec-6007-56066-0773norm.dr16,2.645,15.6408,13.65256,3259189096.4818773,-2.321951689615347
16852,spec-6826-56449-0203-dered.dr16,spec-6826-56449-0203norm.dr16,2.646,20.40014,15.74093,19344937047.045288,-2.4538716589821163
16867,spec-5380-55980-0014-dered.dr16,spec-5380-55980-0014norm.dr16,2.648,11.93843,10.33846,1801030587.170004,-2.2551244485754034
16876,spec-6499-56571-0599-dered.dr16,spec-6499-56571-0599norm.dr16,2.648,19.89159,17.66663,5428479311.239878,-2.3259480755963424
16879,spec-7167-56604-0182-dered.dr16,spec-7167-56604-0182norm.dr16,2.648,25.07311,18.46808,1033612413.6264331,-2.0888937323125067
16885,spec-11119-58485-0856-dered.dr16,spec-11119-58485-0856norm.dr16,2.6486,30.43087,30.77652,5881881.744821708,-1.4289574425206795
16894,spec-5704-56187-0310-dered.dr16,spec-5704-56187-0310norm.dr16,2.649,34.15038,26.18528,19332629980.624084,-2.3777918073048236
16905,spec-6404-56330-0450-dered.dr16,spec-6404-56330-0450norm.dr16,2.65,10.60329,12.95487,274467912.9409881,-1.978002470889177
16907,spec-6508-56535-0005-dered.dr16,spec-6508-56535-0005norm.dr16,2.65,12.99085,10.12347,214380288.47329384,-2.0238007828989004
16909,spec-6687-56602-0773-dered.dr16,spec-6687-56602-0773norm.dr16,2.65,17.71455,11.62697,828867925835.6167,-2.972439208197161
16913,spec-5170-56063-0394-dered.dr16,spec-5170-56063-0394norm.dr16,2.651,18.84082,18.38372,42673106.853088155,-1.7466596267098007
16914,spec-5314-55952-0566-dered.dr16,spec-5314-55952-0566norm.dr16,2.651,15.73521,13.07197,121827123.36137943,-1.9172721787130345
16928,spec-8501-57519-0960-dered.dr16,spec-8501-57519-0960norm.dr16,2.652,16.97616,17.36975,21163835989.33658,-2.5014733093720176
16932,spec-5139-55866-0846-dered.dr16,spec-5139-55866-0846norm.dr16,2.653,25.50877,16.78122,7863846415029.499,-3.2124684899567892
16937,spec-6016-56073-0192-dered.dr16,spec-6016-56073-0192norm.dr16,2.653,22.85323,21.77258,38851873.05482237,-1.7286036966260205
16946,spec-6004-56066-0714-dered.dr16,spec-6004-56066-0714norm.dr16,2.654,12.47814,10.18693,4973874384.083041,-2.4161058133895192
16982,spec-7098-56661-0008-dered.dr16,spec-7098-56661-0008norm.dr16,2.657,14.34909,10.47753,285326402.22487324,-2.0460316706804558
16984,spec-4869-55896-0670-dered.dr16,spec-4869-55896-0670norm.dr16,2.658,16.38141,14.03912,50682506.155894354,-1.8288116251825528
16985,spec-5374-55947-0352-dered.dr16,spec-5374-55947-0352norm.dr16,2.658,48.54285,44.71086,387704529.24809533,-1.8579639697675505
16991,spec-6585-56479-0372-dered.dr16,spec-6585-56479-0372norm.dr16,2.658,19.02339,17.60799,154348739.5953379,-1.9400823172031247
16995,spec-6830-56429-0832-dered.dr16,spec-6830-56429-0832norm.dr16,2.658,12.26528,11.31481,333638.795003699,-1.2833668696023595
17010,spec-4770-55928-0574-dered.dr16,spec-4770-55928-0574norm.dr16,2.66,34.74005,36.02576,3115256.9424508833,-1.328675356665881
17016,spec-5882-56029-0680-dered.dr16,spec-5882-56029-0680norm.dr16,2.66,18.65018,17.56071,253296265.98478287,-1.9835342233460969
17024,spec-6675-56415-0186-dered.dr16,spec-6675-56415-0186norm.dr16,2.66,20.88033,19.42772,2723008032.7812033,-2.235539679787652
17036,spec-5900-56043-0294-dered.dr16,spec-5900-56043-0294norm.dr16,2.661,14.4057,12.42886,17267079333.90788,-2.5208369366426826
17038,spec-6829-56453-0181-dered.dr16,spec-6829-56453-0181norm.dr16,2.661,13.68735,11.68314,136403497.50347915,-1.95463436299749
17039,spec-10258-58492-0224-dered.dr16,spec-10258-58492-0224norm.dr16,2.6619,14.32769,12.84246,7856162201.680369,-2.4433135384104747
17043,spec-5450-55986-0668-dered.dr16,spec-5450-55986-0668norm.dr16,2.662,13.60906,11.5469,638054086.190424,-2.127925022877266
17045,spec-5719-56014-0738-dered.dr16,spec-5719-56014-0738norm.dr16,2.662,28.59405,22.78206,266611659084.68134,-2.6970460901231363
17047,spec-6457-56330-0370-dered.dr16,spec-6457-56330-0370norm.dr16,2.662,21.11453,19.01942,17475537615.91637,-2.4434422617476255
